,exp,beta_i,t0,std,mean
1791,11797,0.6248236946559435,1600,1.5733086388995468,2.692031982813973
1792,11798,0.6248236946559435,1600,1.7314638573136965,2.614913629902258
1793,11799,0.6248236946559435,1600,1.207119192839309,2.9090479648223058
1794,11800,0.6248236946559435,1800,1.3136180372413455,2.864255744036134
1795,11801,0.6248236946559435,1800,1.5515039832087782,2.696347388794263
1796,11802,0.6248236946559435,1800,1.5905773908252416,2.6921375139860495
1797,11803,0.6248236946559435,1800,2.1323440603796455,2.3150378484961815
1798,11804,0.6248236946559435,1800,1.512050000226679,2.7246249637720394
1799,11805,0.6248236946559435,1800,1.8509844981836434,2.5449869313111373
1800,11806,0.6248236946559435,1800,1.8520873093696835,2.507495910778938
1801,11807,0.6248236946559435,1800,1.3100153830924777,2.8745557549509577
1802,11808,0.6248236946559435,1800,1.6823428118974135,2.6123661805320344
1803,11809,0.6248236946559435,1800,1.7920278178482225,2.5830361170458813
1804,11810,0.6248236946559435,1800,1.648355554294103,2.652154417978905
1805,11811,0.6248236946559435,1800,1.9160041538056682,2.482796132107218
1806,11812,0.6248236946559435,1800,1.4596990303595354,2.78469565318584
1807,11813,0.6248236946559435,1800,1.8477671396822206,2.5304487188108276
1808,11814,0.6248236946559435,1800,1.0953241877788025,2.955369854921676
1809,11815,0.6248236946559435,1800,1.0703858337550507,2.9670322711001225
1810,11816,0.6248236946559435,1800,1.5975311465421034,2.7113330083653238
1811,11817,0.6248236946559435,1800,1.3868117474768913,2.846061874564413
1812,11818,0.6248236946559435,1800,1.0443912445099404,2.992639234556841
1813,11819,0.6248236946559435,1800,1.4904533700707825,2.7584031639321993
1814,11820,0.6248236946559435,1800,1.4837639246100012,2.7629460681768983
1815,11821,0.6248236946559435,1800,1.4205620241320633,2.800119877016602
1816,11822,0.6248236946559435,1800,1.2041084519701926,2.902934134496931
1817,11823,0.6248236946559435,1800,1.4013574571777532,2.811053121524579
1818,11824,0.6248236946559435,1800,1.443762093422999,2.8107684744038877
1819,11825,0.6248236946559435,1800,1.1482532027787857,2.9374097671488277
1820,11826,0.6248236946559435,1800,1.0422292654598604,2.970820752565099
1821,11827,0.6248236946559435,1800,1.662285588662431,2.693048934024638
1822,11828,0.6248236946559435,1800,1.5712582888945923,2.6456324327338434
1823,11829,0.6248236946559435,1800,2.239112088512566,2.1840147727387613
1824,11830,0.6248236946559435,1800,1.9251727625841757,2.4490693627604068
1825,11831,0.6248236946559435,1800,1.1841036078522682,2.9146071504738122
1826,11832,0.6248236946559435,1800,1.8931755532099124,2.4663591223263177
1827,11833,0.6248236946559435,1800,1.2078972156600372,2.9096165652930805
1828,11834,0.6248236946559435,1800,1.8617803697425033,2.5455217327923325
1829,11835,0.6248236946559435,1800,1.3766084663834257,2.8281790764972863
1830,11836,0.6248236946559435,1800,1.4566795241911996,2.7986988491093125
1831,11837,0.6248236946559435,1800,1.0462078995693194,2.974761987583964
1832,11838,0.6248236946559435,1800,1.6100714797546338,2.6472048391710796
1833,11839,0.6248236946559435,1800,1.4514408411473494,2.768107903541643
1834,11840,0.6248236946559435,1800,1.6751263550789623,2.6723850287583515
1835,11841,0.6248236946559435,1800,1.7601879984133273,2.527014901278509
1836,11842,0.6248236946559435,1800,1.0798158343930928,2.9473870271599187
1837,11843,0.6248236946559435,1800,1.7849588695719003,2.600484664986804
1838,11844,0.6248236946559435,1800,1.6085987988284107,2.698433181787658
1839,11845,0.6248236946559435,1800,1.7259932886384515,2.649904532796019
1840,11846,0.6248236946559435,1800,1.7570107575401934,2.6747808272024898
1841,11847,0.6248236946559435,1800,1.614410794864264,2.678525869069715
1842,11848,0.6248236946559435,1800,1.430995481940354,2.7835349903740902
1843,11849,0.6248236946559435,1800,1.6376249911833363,2.6646214376200783
1844,11850,0.6248236946559435,1800,1.5297295882344213,2.7269133855856964
1845,11851,0.6248236946559435,1800,1.088877798439913,2.9396336857719136
1846,11852,0.6248236946559435,1800,1.8865956360374365,2.4688571761158964
1847,11853,0.6248236946559435,1800,2.0998489904415916,2.347248995084944
1848,11854,0.6248236946559435,1800,1.3244984461117255,2.8115898278363787
1849,11855,0.6248236946559435,1800,2.042369207603534,2.3901994526268884
1850,11856,0.6248236946559435,1800,1.2196018129244324,2.884698442422548
1851,11857,0.6248236946559435,1800,1.4544970498328236,2.7838669470927715
1852,11858,0.6248236946559435,1800,2.1063491707484263,2.311565125129492
1853,11859,0.6248236946559435,1800,1.1657177879711187,2.935446846277135
1854,11860,0.6248236946559435,1800,1.5378368959623299,2.7535809926146735
1855,11861,0.6248236946559435,1800,1.4530376588938272,2.7589664505584905
1856,11862,0.6248236946559435,1800,2.256023964764944,2.0762193732200713
1857,11863,0.6248236946559435,1800,1.5954929562055917,2.722630121047294
1858,11864,0.6248236946559435,1800,1.6738382395765357,2.6692323067091106
1859,11865,0.6248236946559435,1800,1.0663014686551024,2.9430703359157064
1860,11866,0.6248236946559435,1800,1.4751101051975328,2.7928130492650216
1861,11867,0.6248236946559435,1800,1.2970338935589942,2.8609548374824834
1862,11868,0.6248236946559435,1800,1.9659991580434943,2.4201265874314783
1863,11869,0.6248236946559435,1800,1.897254556740636,2.4755533952793987
1864,11870,0.6248236946559435,1800,1.1980066902187116,2.9118356608126574
1865,11871,0.6248236946559435,1800,2.0138415282391193,2.404969560604287
1866,11872,0.6248236946559435,1800,1.4976867000939436,2.76594545852403
1867,11873,0.6248236946559435,1800,1.3991444951429215,2.808195449091651
1868,11874,0.6248236946559435,1800,1.280273115847025,2.870899260588621
1869,11875,0.6248236946559435,1800,1.1352009055208656,2.9362909358938816
1870,11876,0.6248236946559435,1800,1.4594658846768853,2.785465873595892
1871,11877,0.6248236946559435,1800,1.5991014444348715,2.7344159260451524
1872,11878,0.6248236946559435,1800,1.8112529575402578,2.547533457315986
1873,11879,0.6248236946559435,1800,1.1329378923926592,2.9253843918371145
1874,11880,0.6248236946559435,1800,1.8205283675481616,2.543729239183935
1875,11881,0.6248236946559435,1800,1.5345285646559081,2.7163185857495877
1876,11882,0.6248236946559435,1800,1.7680725372306338,2.598642563371874
1877,11883,0.6248236946559435,1800,1.7864188270141503,2.5967214048811327
1878,11884,0.6248236946559435,1800,1.6137292805283785,2.6918424883570418
1879,11885,0.6248236946559435,1800,1.2349521613475185,2.8879019088429856
1880,11886,0.6248236946559435,1800,1.2323356900798328,2.8605224026839022
1881,11887,0.6248236946559435,1800,1.0333166561189457,2.993456555387283
1882,11888,0.6248236946559435,1800,1.6592295276485836,2.665134976855038
1883,11889,0.6248236946559435,1800,1.1409690340481229,2.939257605914379
1884,11890,0.6248236946559435,1800,1.7103252164638998,2.6103082036678624
1885,11891,0.6248236946559435,1800,1.2240879406199394,2.921109300660736
1886,11892,0.6248236946559435,1800,1.1000706859570166,2.950477108704981
1887,11893,0.6248236946559435,1800,1.700542008544001,2.652282950513791
1888,11894,0.6248236946559435,1800,1.0287250954423675,2.9669622299137988
1889,11895,0.6248236946559435,1800,1.9343229758251141,2.4628982191832947
1890,11896,0.6248236946559435,1800,1.4482144053395112,2.779751006406066
1891,11897,0.6248236946559435,1800,1.9515818466369903,2.4530510245497283
1892,11898,0.6248236946559435,1800,1.2196494914135763,2.9038235003065673
1893,11899,0.6248236946559435,1800,1.4392324773805636,2.802742420539242
1894,11900,0.6248236946559435,2000,1.1744575973010725,2.9128397598974884
1895,11901,0.6248236946559435,2000,1.2480945630328963,2.8695490883443533
1896,11902,0.6248236946559435,2000,2.094753223413241,2.343352133342054
1897,11903,0.6248236946559435,2000,2.1719767932025182,2.2419776707101176
1898,11904,0.6248236946559435,2000,2.1796542136647057,2.2495986687691345
1899,11905,0.6248236946559435,2000,1.5470035439816407,2.7124124739293998
1900,11906,0.6248236946559435,2000,1.6789119697273214,2.674133343755693
1901,11907,0.6248236946559435,2000,1.4910348374793143,2.751564339165691
1902,11908,0.6248236946559435,2000,1.9974088279517175,2.3692785368895395
1903,11909,0.6248236946559435,2000,2.2076871002606473,2.272883750235186
1904,11910,0.6248236946559435,2000,1.8173639880894346,2.5552001710111396
1905,11911,0.6248236946559435,2000,2.0964501338830974,2.3433072872354472
1906,11912,0.6248236946559435,2000,1.1855295150008451,2.908984245760789
1907,11913,0.6248236946559435,2000,1.5834260255199055,2.714733472704581
1908,11914,0.6248236946559435,2000,1.4904336662047015,2.7388688927100637
1909,11915,0.6248236946559435,2000,1.4897616120417725,2.7536987409083897
1910,11916,0.6248236946559435,2000,1.706906630414086,2.6326480852372853
1911,11917,0.6248236946559435,2000,1.0440668057965845,2.978411037733019
1912,11918,0.6248236946559435,2000,1.7238145276376167,2.621880108478485
1913,11919,0.6248236946559435,2000,1.4155400119469235,2.829500723261457
1914,11920,0.6248236946559435,2000,2.097315997363591,2.3537796287813686
1915,11921,0.6248236946559435,2000,1.581684596889803,2.730101378315746
1916,11922,0.6248236946559435,2000,1.3806987250214917,2.809260652070052
1917,11923,0.6248236946559435,2000,1.8601570162623404,2.528012230167815
1918,11924,0.6248236946559435,2000,1.5753298607589428,2.719758486765515
1919,11925,0.6248236946559435,2000,2.1070132274012217,2.325191533621545
1920,11926,0.6248236946559435,2000,1.0269822808994622,2.9819363085344555
1921,11927,0.6248236946559435,2000,1.2659266367207058,2.8881233731012808
1922,11928,0.6248236946559435,2000,1.3853142517676553,2.816793739273198
1923,11929,0.6248236946559435,2000,1.9943576480050482,2.392643231092787
1924,11930,0.6248236946559435,2000,1.3173009914818483,2.867217468058448
1925,11931,0.6248236946559435,2000,2.2535276410225737,2.1317196308495667
1926,11932,0.6248236946559435,2000,1.380050728154583,2.817298222759855
1927,11933,0.6248236946559435,2000,1.9565051697782572,2.441503817313009
1928,11934,0.6248236946559435,2000,1.8683478890415064,2.54270456701879
1929,11935,0.6248236946559435,2000,1.0340625884710577,2.95741517245939
1930,11936,0.6248236946559435,2000,1.648652899007509,2.6506572162637982
1931,11937,0.6248236946559435,2000,1.0367840331358669,2.9981073721223415
1932,11938,0.6248236946559435,2000,1.8113279151583064,2.5906897075480924
1933,11939,0.6248236946559435,2000,1.8506217357245092,2.495247834680009
1934,11940,0.6248236946559435,2000,1.3567194910811053,2.8475189044620004
1935,11941,0.6248236946559435,2000,1.0704972684859726,2.9615265614178377
1936,11942,0.6248236946559435,2000,1.7239189009890368,2.6104324671451535
1937,11943,0.6248236946559435,2000,1.3580135196592984,2.8277689679686633
1938,11944,0.6248236946559435,2000,1.548208251406539,2.7108918359787286
1939,11945,0.6248236946559435,2000,1.272791669926692,2.8784818751160177
1940,11946,0.6248236946559435,2000,1.6296828436177027,2.672843773165015
1941,11947,0.6248236946559435,2000,1.503133617574883,2.7165331755726947
1942,11948,0.6248236946559435,2000,1.3110391685437057,2.848964448115585
1943,11949,0.6248236946559435,2000,1.046581858976436,2.982951046381329
1944,11950,0.6248236946559435,2000,1.77738255790907,2.5893642088068693
1945,11951,0.6248236946559435,2000,1.2608078352236904,2.8621137227194895
1946,11952,0.6248236946559435,2000,1.4124839320422171,2.8513296373077455
1947,11953,0.6248236946559435,2000,1.3437565838005203,2.8380871444063205
1948,11954,0.6248236946559435,2000,1.6887769364999088,2.6449034703418177
1949,11955,0.6248236946559435,2000,2.128140205325262,2.2571114110306185
1950,11956,0.6248236946559435,2000,1.187527379112927,2.927027666213961
1951,11957,0.6248236946559435,2000,1.8082164765544424,2.5573553091355286
1952,11958,0.6248236946559435,2000,1.4293424292869825,2.795525354495566
1953,11959,0.6248236946559435,2000,1.7793677377068646,2.5441040034836204
1954,11960,0.6248236946559435,2000,1.2232702732233158,2.8777146650806573
1955,11961,0.6248236946559435,2000,1.413052984084537,2.8003878687045463
1956,11962,0.6248236946559435,2000,1.439539093366545,2.804422632666896
1957,11963,0.6248236946559435,2000,1.2639940719789284,2.8787850545608826
1958,11964,0.6248236946559435,2000,1.8119730284778086,2.548915113869511
1959,11965,0.6248236946559435,2000,1.094998802656818,2.9254093533716388
1960,11966,0.6248236946559435,2000,1.2038999861948194,2.857640940967844
1961,11967,0.6248236946559435,2000,2.015279006274635,2.4129050511299868
1962,11968,0.6248236946559435,2000,1.7536286252361184,2.6293298573604345
1963,11969,0.6248236946559435,2000,1.59409048076374,2.7214460525847337
1964,11970,0.6248236946559435,2000,1.88271400624216,2.576807927089546
1965,11971,0.6248236946559435,2000,1.885438236697846,2.4455017621876545
1966,11972,0.6248236946559435,2000,1.404163803392494,2.802023276429435
1967,11973,0.6248236946559435,2000,1.7208846074766861,2.5853446451426882
1968,11974,0.6248236946559435,2000,1.3879645073380378,2.835974099136041
1969,11975,0.6248236946559435,2000,1.49078781940288,2.780572155571722
1970,11976,0.6248236946559435,2000,1.378222445594892,2.815798803968576
1971,11977,0.6248236946559435,2000,1.5837904968414183,2.73399356648971
1972,11978,0.6248236946559435,2000,1.376866410868162,2.8424868047859673
1973,11979,0.6248236946559435,2000,1.3439378994927824,2.8438904194234618
1974,11980,0.6248236946559435,2000,1.57429659925235,2.7220198916812555
1975,11981,0.6248236946559435,2000,1.4273493460129099,2.7825792542898595
1976,11982,0.6248236946559435,2000,1.6330352140229714,2.6960436471435516
1977,11983,0.6248236946559435,2000,1.4641515936698852,2.787827778594326
1978,11984,0.6248236946559435,2000,2.007284531975586,2.4557196136209587
1979,11985,0.6248236946559435,2000,1.6628809983757524,2.6426445553288627
1980,11986,0.6248236946559435,2000,1.1825063276318386,2.871622586512819
1981,11987,0.6248236946559435,2000,1.0379305957184315,2.963344528112843
1982,11988,0.6248236946559435,2000,1.304760836654894,2.876768473650959
1983,11989,0.6248236946559435,2000,1.6944114971131872,2.6571312148258426
1984,11990,0.6248236946559435,2000,1.7337503063145725,2.6343231487790613
1985,11991,0.6248236946559435,2000,2.1463240443343246,2.2500662824347972
1986,11992,0.6248236946559435,2000,1.7938340470305754,2.5908044161665273
1987,11993,0.6248236946559435,2000,1.3818949734335617,2.835504089453785
1988,11994,0.6248236946559435,2000,1.4355315004816485,2.7751216595460257
1989,11995,0.6248236946559435,2000,1.025110861526356,2.984906894309066
1990,11996,0.6248236946559435,2000,2.0571115587320192,2.314742378341812
1991,11997,0.6248236946559435,2000,1.3755494358224576,2.8240040186537696
1992,11998,0.6248236946559435,2000,1.2530355633956494,2.861549017704845
1993,11999,0.6248236946559435,2000,1.4225442759251603,2.782498157385091
1994,12000,0.35136418446315326,200,1.6660122816850733,2.7027650270609858
1995,12001,0.35136418446315326,200,1.1114154052544531,2.9396532859218083
1996,12002,0.35136418446315326,200,1.7487343992833289,2.5684923356853124
1997,12003,0.35136418446315326,200,1.8919251245804287,2.474558393045646
1998,12004,0.35136418446315326,200,1.0891998435530597,2.945522349576521
1999,12005,0.35136418446315326,200,2.571174272194031,1.8473863260043952
2000,12006,0.35136418446315326,200,1.243747594250023,2.875187551542203
2001,12007,0.35136418446315326,200,1.0718998921132266,2.9520102129874912
2002,12008,0.35136418446315326,200,1.0541440709231105,2.9553265203471826
2003,12009,0.35136418446315326,200,1.209334959227366,2.910464528538345
2004,12010,0.35136418446315326,200,1.3529783013049876,2.832007555687533
2005,12011,0.35136418446315326,200,1.200833472911674,2.8801555781716983
2006,12012,0.35136418446315326,200,1.3002494548693797,2.8875638375846804
2007,12013,0.35136418446315326,200,1.6334558476663048,2.6723174530130307
2008,12014,0.35136418446315326,200,1.42875340439113,2.773556460587156
2009,12015,0.35136418446315326,200,1.301031270863406,2.8480167504415745
2010,12016,0.35136418446315326,200,1.0030948323852216,2.98490693627008
2011,12017,0.35136418446315326,200,1.5700868205400478,2.681385154882581
2012,12018,0.35136418446315326,200,1.2755456032860502,2.859715357261619
2013,12019,0.35136418446315326,200,1.540468146055337,2.681534382735401
2014,12020,0.35136418446315326,200,1.938720176381229,2.478834569338116
2015,12021,0.35136418446315326,200,1.2814100006183906,2.834312560732341
2016,12022,0.35136418446315326,200,1.4325968304792192,2.7861688838511984
2017,12023,0.35136418446315326,200,1.043924740080675,2.95415499061485
2018,12024,0.35136418446315326,200,1.9301949096731117,2.4592850426244675
